12808.3	163.918	1.5708	2.07518	0.0129693	-9.07022e-08	
13009.6	166.597	1.5708	2.08386	0.0130233	-9.10815e-08	
13216.1	169.355	1.5708	2.09244	0.0130757	-9.14565e-08	
13428.1	172.194	1.5708	2.10092	0.0131266	-9.1827e-08	
13645.5	175.116	1.5708	2.10929	0.013176	-9.2193e-08	
13868.8	178.126	1.5708	2.11756	0.013224	-9.25546e-08	
14098.1	181.225	1.5708	2.12573	0.0132705	-9.29118e-08	
14333.7	184.42	1.5708	2.13381	0.0133156	-9.32646e-08	
14575.7	187.709	1.5708	2.14177	0.0133593	-9.36128e-08	
14824.5	191.101	1.5708	2.14964	0.0134016	-9.39567e-08	
15080.3	194.596	1.5708	2.1574	0.0134425	-9.42961e-08	
15343.4	198.199	1.5708	2.16507	0.0134822	-9.4631e-08	
15614.3	201.918	1.5708	2.17263	0.0135206	-9.49616e-08	
15893.1	205.754	1.5708	2.1801	0.0135577	-9.52879e-08	
16180.3	209.715	1.5708	2.18747	0.0135936	-9.561e-08	
16476.1	213.802	1.5708	2.19473	0.0136283	-9.59275e-08	
16781	218.024	1.5708	2.2019	0.0136619	-9.62409e-08	
17095.2	222.383	1.5708	2.20897	0.0136942	-9.65498e-08	
17419.2	226.886	1.5708	2.21593	0.0137255	-9.68543e-08	
17753.6	231.542	1.5708	2.2228	0.0137556	-9.71546e-08	
18098.8	236.355	1.5708	2.22958	0.0137847	-9.74506e-08	
18454.9	241.331	1.5708	2.23625	0.0138127	-9.77422e-08	
18822.9	246.479	1.5708	2.24282	0.0138397	-9.80296e-08	
19202.9	251.804	1.5708	2.2493	0.0138657	-9.83126e-08	
19595.9	257.317	1.5708	2.25568	0.0138907	-9.85914e-08	
20002.1	263.025	1.5708	2.26196	0.0139148	-9.88659e-08	
20422.8	268.944	1.5708	2.26815	0.0139379	-9.91364e-08	
20857.8	275.071	1.5708	2.27423	0.0139602	-9.94024e-08	
21308.2	281.424	1.5708	2.28023	0.0139816	-9.96643e-08	
21774.7	288.011	1.5708	2.28612	0.0140021	-9.9922e-08	
22258.7	294.853	1.5708	2.29192	0.0140218	-1.00176e-07	
22760.8	301.957	1.5708	2.29764	0.0140407	-1.00425e-07	
23281.7	309.335	1.5708	2.30325	0.0140588	-1.00671e-07	
23822.1	316.997	1.5708	2.30878	0.0140762	-1.00912e-07	
24383.8	324.967	1.5708	2.31421	0.0140928	-1.0115e-07	
24966.5	333.242	1.5708	2.31954	0.0141087	-1.01383e-07	
25573.1	341.865	1.5708	2.32478	0.0141239	-1.01612e-07	
26203.6	350.833	1.5708	2.32993	0.0141385	-1.01837e-07	
26860	360.177	1.5708	2.33499	0.0141524	-1.02058e-07	
27543.5	369.913	1.5708	2.33996	0.0141656	-1.02275e-07	
28255	380.055	1.5708	2.34483	0.0141783	-1.02488e-07	
28997.1	390.64	1.5708	2.34961	0.0141903	-1.02697e-07	
29771.2	401.686	1.5708	2.35431	0.0142018	-1.02902e-07	
30578.5	413.214	1.5708	2.35891	0.0142128	-1.03103e-07	
31422.1	425.266	1.5708	2.36342	0.0142232	-1.03301e-07	
32303.6	437.865	1.5708	2.36784	0.014233	-1.03494e-07	
33226.3	451.06	1.5708	2.37218	0.0142424	-1.03684e-07	
34190.4	464.853	1.5708	2.37643	0.0142513	-1.03869e-07	
35199.7	479.298	1.5708	2.38059	0.0142598	-1.04051e-07	
36258.2	494.453	1.5708	2.38466	0.0142678	-1.04229e-07	
37368.2	510.352	1.5708	2.38865	0.0142754	-1.04403e-07	

New point coordinate 1033; params:	10	5	15	0.999905	0.999905	
0	100	1.5708	0	-0.0138054	-0	
0.2	99.9972	1.5708	2.97812e-05	-0.013805	-1.30165e-12	
5.05412	99.9304	1.5708	0.000757839	-0.013797	-3.31231e-11	
19.9707	99.7265	1.5708	0.00303397	-0.0137719	-1.32607e-10	
51.4937	99.3007	1.5708	0.00799629	-0.0137163	-3.49496e-10	
100.555	98.6483	1.5708	0.0160228	-0.0136247	-7.00311e-10	
164.472	97.8131	1.5708	0.0269049	-0.0134983	-1.17594e-09	
239.011	96.8569	1.5708	0.0400754	-0.0133426	-1.75158e-09	
320.218	95.8346	1.5708	0.054906	-0.0131647	-2.39979e-09	
405.144	94.7859	1.5708	0.0708775	-0.0129706	-3.09786e-09	
491.812	93.7365	1.5708	0.0876133	-0.0127648	-3.82934e-09	
578.927	92.7028	1.5708	0.104848	-0.0125506	-4.5826e-09	
665.693	91.6941	1.5708	0.122404	-0.0123303	-5.34995e-09	
751.657	90.7157	1.5708	0.140172	-0.0121053	-6.12655e-09	
836.561	89.7702	1.5708	0.15808	-0.0118766	-6.90925e-09	
920.275	88.8585	1.5708	0.176083	-0.0116448	-7.69611e-09	
1002.76	87.9808	1.5708	0.194156	-0.0114102	-8.48601e-09	
1084.01	87.1365	1.5708	0.21228	-0.0111731	-9.27817e-09	
1164.01	86.3253	1.5708	0.230437	-0.0109339	-1.00718e-08	
1242.81	85.5463	1.5708	0.248623	-0.0106926	-1.08666e-08	
1320.48	84.7982	1.5708	0.26684	-0.0104492	-1.16628e-08	
1397.04	84.0806	1.5708	0.285076	-0.010204	-1.24599e-08	
1472.56	83.3922	1.5708	0.303335	-0.00995695	-1.32579e-08	
1547.04	82.7326	1.5708	0.321604	-0.00970826	-1.40564e-08	
1620.53	82.1009	1.5708	0.33988	-0.00945805	-1.48552e-08	
1693.1	81.4962	1.5708	0.358166	-0.00920631	-1.56544e-08	
1764.77	80.9178	1.5708	0.376457	-0.00895316	-1.64539e-08	
1835.61	80.3649	1.5708	0.394757	-0.0086986	-1.72537e-08	
1905.65	79.8368	1.5708	0.413062	-0.00844273	-1.80538e-08	
1974.92	79.3329	1.5708	0.431369	-0.00818566	-1.8854e-08	
2043.47	78.8526	1.5708	0.449674	-0.00792749	-1.9654e-08	
2111.31	78.3954	1.5708	0.467975	-0.00766831	-2.04539e-08	
2178.5	77.9607	1.5708	0.486273	-0.00740813	-2.12537e-08	
2245.06	77.548	1.5708	0.504561	-0.00714715	-2.20529e-08	
2311.02	77.1567	1.5708	0.52284	-0.00688535	-2.28519e-08	
2376.45	76.7863	1.5708	0.541116	-0.00662275	-2.36507e-08	
2441.34	76.4364	1.5708	0.559379	-0.00635952	-2.44489e-08	
2505.73	76.1067	1.5708	0.577626	-0.00609577	-2.52464e-08	
2569.64	75.7968	1.5708	0.595855	-0.00583158	-2.60432e-08	
2633.09	75.5062	1.5708	0.614062	-0.00556705	-2.6839e-08	
2696.11	75.2346	1.5708	0.632247	-0.00530226	-2.76337e-08	
2758.76	74.9816	1.5708	0.650412	-0.0050372	-2.84277e-08	
2821.04	74.7469	1.5708	0.668556	-0.00477195	-2.92207e-08	
2883	74.5302	1.5708	0.686677	-0.0045066	-3.00127e-08	
2944.64	74.3312	1.5708	0.704772	-0.00424124	-3.08036e-08	
3005.98	74.1497	1.5708	0.722834	-0.00397604	-3.15931e-08	
3067.06	73.9854	1.5708	0.740866	-0.00371098	-3.23812e-08	
3127.87	73.8381	1.5708	0.758861	-0.00344624	-3.31677e-08	
3188.47	73.7075	1.5708	0.776822	-0.00318179	-3.39528e-08	
3248.85	73.5935	1.5708	0.794743	-0.00291781	-3.4736e-08	
3309.07	73.4959	1.5708	0.812628	-0.00265428	-3.55177e-08	
3369.11	73.4144	1.5708	0.830469	-0.00239136	-3.62975e-08	
3429.02	73.3489	1.5708	0.848271	-0.00212902	-3.70756e-08	
3488.81	73.2992	1.5708	0.866027	-0.00186743	-3.78516e-08	
3548.51	73.2653	1.5708	0.883741	-0.00160656	-3.86258e-08	
3608.13	73.247	1.5708	0.901405	-0.00134657	-3.93979e-08	
3667.69	73.2441	1.5708	0.91902	-0.00108751	-4.01678e-08	
3727.2	73.2566	1.5708	0.936583	-0.00082946	-4.09354e-08	
3786.7	73.2843	1.5708	0.954093	-0.000572466	-4.17008e-08	
3846.19	73.3272	1.5708	0.971544	-0.000316682	-4.24635e-08	
3905.67	73.3852	1.5708	0.988935	-6.21621e-05	-4.32236e-08	
3965.2	73.4582	1.5708	1.00627	0.000191136	-4.39813e-08	
4024.78	73.5462	1.5708	1.02354	0.000443066	-4.47363e-08	
4084.43	73.6491	1.5708	1.04075	0.000693582	-4.54885e-08	
4144.14	73.7668	1.5708	1.0579	0.000942544	-4.62377e-08	
4203.97	73.8994	1.5708	1.07497	0.00119	-4.69841e-08	
4263.94	74.0468	1.5708	1.09199	0.00143591	-4.77278e-08	
4324.06	74.2092	1.5708	1.10894	0.00168022	-4.84686e-08	
4384.36	74.3865	1.5708	1.12582	0.0019229	-4.92065e-08	
4444.83	74.5785	1.5708	1.14263	0.00216373	-4.99411e-08	
4505.49	74.7855	1.5708	1.15936	0.00240277	-5.06725e-08	
4566.36	75.0073	1.5708	1.17602	0.00263989	-5.14006e-08	
4627.48	75.2441	1.5708	1.19261	0.00287515	-5.21255e-08	
4688.86	75.4959	1.5708	1.20911	0.00310843	-5.28469e-08	
4750.51	75.7627	1.5708	1.22554	0.00333971	-5.3565e-08	
4812.46	76.0447	1.5708	1.24189	0.00356896	-5.42796e-08	
4874.71	76.3419	1.5708	1.25816	0.00379607	-5.49906e-08	
4937.28	76.6543	1.5708	1.27434	0.00402102	-5.56979e-08	
5000.23	76.9822	1.5708	1.29045	0.00424388	-5.64018e-08	
5063.56	77.3257	1.5708	1.30647	0.00446453	-5.7102e-08	
5127.3	77.6848	1.5708	1.3224	0.00468296	-5.77986e-08	
5191.44	78.0597	1.5708	1.33825	0.00489908	-5.84914e-08	
5256.01	78.4504	1.5708	1.35402	0.00511288	-5.91802e-08	
5321.04	78.8571	1.5708	1.36969	0.00532433	-5.98653e-08	
5386.56	79.2802	1.5708	1.38527	0.00553344	-6.05465e-08	
5452.6	79.7197	1.5708	1.40077	0.00574019	-6.12238e-08	
5519.19	80.176	1.5708	1.41618	0.00594456	-6.18974e-08	
5586.32	80.649	1.5708	1.4315	0.00614649	-6.2567e-08	
5654.01	81.1389	1.5708	1.44672	0.00634589	-6.32323e-08	
5722.29	81.6459	1.5708	1.46185	0.00654277	-6.38934e-08	
5791.19	82.1702	1.5708	1.47688	0.00673712	-6.45504e-08	
5860.73	82.7122	1.5708	1.49182	0.00692894	-6.52032e-08	
5930.96	83.2722	1.5708	1.50666	0.00711824	-6.58518e-08	
6001.87	83.8503	1.5708	1.5214	0.00730496	-6.64962e-08	
6073.51	84.4468	1.5708	1.53604	0.00748908	-6.71362e-08	
6145.91	85.0621	1.5708	1.55059	0.00767064	-6.7772e-08	
6219.07	85.6963	1.5708	1.56504	0.00784955	-6.84034e-08	
6293.04	86.3497	1.5708	1.57938	0.00802585	-6.90303e-08	
6367.84	87.0229	1.5708	1.59362	0.00819953	-6.96529e-08	
6443.53	87.7162	1.5708	1.60777	0.00837061	-7.02711e-08	
6520.1	88.4297	1.5708	1.62181	0.00853904	-7.08848e-08	
6597.61	89.164	1.5708	1.63575	0.00870483	-7.14941e-08	
6676.08	89.9196	1.5708	1.64959	0.008868	-7.20988e-08	
6755.57	90.6968	1.5708	1.66332	0.00902857	-7.26992e-08	
6836.09	91.496	1.5708	1.67695	0.00918649	-7.3295e-08	
6917.65	92.3173	1.5708	1.69048	0.00934172	-7.38861e-08	
7000.32	93.1617	1.5708	1.7039	0.00949435	-7.44726e-08	
7084.16	94.0297	1.5708	1.71722	0.0096444	-7.50548e-08	
7169.19	94.9216	1.5708	1.73043	0.00979182	-7.56323e-08	
7255.45	95.838	1.5708	1.74354	0.00993664	-7.62052e-08	
7342.96	96.7792	1.5708	1.75654	0.0100788	-7.67734e-08	
7431.77	97.7459	1.5708	1.76943	0.0102184	-7.7337e-08	
7521.94	98.7389	1.5708	1.78222	0.0103554	-7.78959e-08	
7613.53	99.7587	1.5708	1.7949	0.0104899	-7.84502e-08	
7706.56	100.806	1.5708	1.80748	0.0106218	-7.89997e-08	
7801.04	101.881	1.5708	1.81994	0.0107511	-7.95444e-08	
7897.05	102.984	1.5708	1.83229	0.0108778	-8.00842e-08	
7994.64	104.116	1.5708	1.84453	0.011002	-8.06193e-08	
8093.92	105.28	1.5708	1.85667	0.0111238	-8.11498e-08	
8194.88	106.473	1.5708	1.86869	0.011243	-8.16755e-08	
8297.63	107.699	1.5708	1.88061	0.0113598	-8.21965e-08	
8402.15	108.957	1.5708	1.89242	0.0114741	-8.27125e-08	
8508.57	110.249	1.5708	1.90412	0.011586	-8.32238e-08	
8616.96	111.575	1.5708	1.91571	0.0116955	-8.37305e-08	
8727.35	112.936	1.5708	1.92719	0.0118026	-8.42323e-08	
8839.84	114.334	1.5708	1.93857	0.0119074	-8.47294e-08	
8954.45	115.769	1.5708	1.94983	0.0120097	-8.52216e-08	
9071.33	117.243	1.5708	1.96098	0.0121098	-8.57091e-08	
9190.47	118.755	1.5708	1.97202	0.0122076	-8.61916e-08	
9312	120.309	1.5708	1.98295	0.0123031	-8.66694e-08	
9435.99	121.904	1.5708	1.99378	0.0123963	-8.71424e-08	
9562.58	123.543	1.5708	2.00449	0.0124873	-8.76107e-08	
9691.82	125.226	1.5708	2.0151	0.0125762	-8.80742e-08	
9823.83	126.956	1.5708	2.02559	0.0126629	-8.8533e-08	
9958.67	128.733	1.5708	2.03598	0.0127474	-8.8987e-08	
10096.4	130.558	1.5708	2.04626	0.0128298	-8.94362e-08	
10237.2	132.433	1.5708	2.05642	0.0129102	-8.98804e-08	
10381.2	134.361	1.5708	2.06648	0.0129884	-9.032e-08	
10528.4	136.342	1.5708	2.07642	0.0130647	-9.07547e-08	
10679	138.378	1.5708	2.08626	0.0131389	-9.11845e-08	
10833	140.471	1.5708	2.09598	0.0132111	-9.16096e-08	
10990.9	142.625	1.5708	2.10561	0.0132815	-9.20302e-08	
11152.6	144.841	1.5708	2.11512	0.0133499	-9.24461e-08	
11318	147.118	1.5708	2.12452	0.0134164	-9.2857e-08	
11487.5	149.46	1.5708	2.13381	0.0134811	-9.3263e-08	
11661.3	151.871	1.5708	2.14299	0.0135439	-9.36644e-08	
11839.4	154.351	1.5708	2.15207	0.0136049	-9.40609e-08	
12022.1	156.906	1.5708	2.16104	0.0136642	-9.44529e-08	
12209.7	159.536	1.5708	2.1699	0.0137218	-9.48402e-08	
12402	162.243	1.5708	2.17865	0.0137776	-9.52227e-08	
12599.6	165.033	1.5708	2.18729	0.0138318	-9.56006e-08	
12802.5	167.906	1.5708	2.19583	0.0138844	-9.59737e-08	
13010.8	170.866	1.5708	2.20426	0.0139353	-9.6342e-08	
13225	173.919	1.5708	2.21259	0.0139847	-9.6706e-08	
13445.2	177.066	1.5708	2.2208	0.0140325	-9.70651e-08	
13671.7	180.311	1.5708	2.22892	0.0140788	-9.74197e-08	
13904.7	183.658	1.5708	2.23692	0.0141236	-9.77696e-08	
14144.3	187.109	1.5708	2.24482	0.0141669	-9.81147e-08	
14391	190.671	1.5708	2.25261	0.0142089	-9.84552e-08	
14645	194.345	1.5708	2.26029	0.0142494	-9.87909e-08	
14906.8	198.143	1.5708	2.26787	0.0142885	-9.91223e-08	
15176.9	202.068	1.5708	2.27535	0.0143264	-9.94493e-08	
15455.3	206.124	1.5708	2.28273	0.0143629	-9.97718e-08	
15742.5	210.314	1.5708	2.29	0.0143982	-1.0009e-07	
16038.8	214.647	1.5708	2.29717	0.0144322	-1.00403e-07	
16344.7	219.127	1.5708	2.30423	0.014465	-1.00712e-07	
16660.6	223.763	1.5708	2.3112	0.0144966	-1.01016e-07	
16987	228.56	1.5708	2.31805	0.014527	-1.01316e-07	
17324.1	233.522	1.5708	2.32481	0.0145563	-1.01611e-07	
17672.6	238.661	1.5708	2.33145	0.0145845	-1.01901e-07	
18033.2	243.985	1.5708	2.338	0.0146116	-1.02188e-07	
18406	249.498	1.5708	2.34444	0.0146377	-1.02469e-07	
18792.1	255.215	1.5708	2.35079	0.0146627	-1.02746e-07	
19192	261.142	1.5708	2.35703	0.0146868	-1.03019e-07	
19606.9	267.3	1.5708	2.36317	0.0147099	-1.03288e-07	
20037.2	273.695	1.5708	2.36922	0.0147321	-1.03552e-07	
20483.8	280.338	1.5708	2.37517	0.0147533	-1.03812e-07	
20947	287.236	1.5708	2.38102	0.0147737	-1.04068e-07	
21427.5	294.4	1.5708	2.38676	0.0147932	-1.04319e-07	
21926.1	301.839	1.5708	2.3924	0.0148118	-1.04565e-07	
22444.3	309.577	1.5708	2.39794	0.0148297	-1.04807e-07	
22982.8	317.626	1.5708	2.40338	0.0148467	-1.05045e-07	
23543.4	326.013	1.5708	2.40873	0.014863	-1.05279e-07	
24127.1	334.752	1.5708	2.41398	0.0148785	-1.05508e-07	
24734.9	343.857	1.5708	2.41914	0.0148934	-1.05734e-07	
25367.6	353.343	1.5708	2.42419	0.0149075	-1.05955e-07	
26027.5	363.243	1.5708	2.42915	0.014921	-1.06171e-07	
26717	373.594	1.5708	2.43402	0.0149338	-1.06384e-07	
27437.5	384.416	1.5708	2.43879	0.0149461	-1.06593e-07	
28189	395.71	1.5708	2.44347	0.0149577	-1.06797e-07	
28974.3	407.517	1.5708	2.44805	0.0149687	-1.06998e-07	
29796.2	419.882	1.5708	2.45254	0.0149792	-1.07194e-07	
30656.7	432.832	1.5708	2.45694	0.0149891	-1.07386e-07	
31557.4	446.394	1.5708	2.46125	0.0149985	-1.07574e-07	
32500.2	460.596	1.5708	2.46545	0.0150074	-1.07758e-07	
33490.9	475.524	1.5708	2.46958	0.0150158	-1.07938e-07	
34531.8	491.214	1.5708	2.47361	0.0150238	-1.08115e-07	
35625.4	507.705	1.5708	2.47755	0.0150313	-1.08287e-07	

New point coordinate 1034; params:	10	5	15	0.999882	0.999882	
0	100	1.5708	0	-0.0153392	-0	
0.2	99.9969	1.5708	2.97816e-05	-0.0153388	-1.30164e-12	
4.9571	99.9241	1.5708	0.000743753	-0.015331	-3.25067e-11	
19.5755	99.7018	1.5708	0.00297933	-0.0153063	-1.30216e-10	
50.9658	99.2296	1.5708	0.00795083	-0.0152504	-3.47501e-10	
99.9843	98.5026	1.5708	0.0160582	-0.0151575	-7.01843e-10	
163.843	97.5705	1.5708	0.0271054	-0.0150282	-1.18468e-09	
238.197	96.5033	1.5708	0.040517	-0.0148681	-1.77085e-09	
319.154	95.3614	1.5708	0.0556762	-0.0146841	-2.4334e-09	
403.701	94.1898	1.5708	0.0720411	-0.0144826	-3.14865e-09	
489.806	93.0182	1.5708	0.0892118	-0.0142683	-3.89911e-09	
576.16	91.8649	1.5708	0.106907	-0.0140448	-4.67252e-09	
662.014	90.7402	1.5708	0.124953	-0.0138144	-5.46125e-09	
746.923	89.6496	1.5708	0.143235	-0.0135786	-6.26026e-09	
830.612	88.5964	1.5708	0.16167	-0.0133385	-7.06598e-09	
912.958	87.5814	1.5708	0.18021	-0.0130948	-7.87632e-09	
993.931	86.6047	1.5708	0.19883	-0.0128478	-8.69009e-09	
1073.53	85.6657	1.5708	0.217507	-0.012598	-9.50644e-09	
1151.77	84.7636	1.5708	0.236231	-0.0123455	-1.03248e-08	
1228.67	83.8975	1.5708	0.254987	-0.0120905	-1.11445e-08	
1304.33	83.0661	1.5708	0.273777	-0.0118332	-1.19658e-08	
1378.74	82.2685	1.5708	0.292588	-0.0115736	-1.27879e-08	
1451.97	81.5039	1.5708	0.311415	-0.011312	-1.36108e-08	
1524.07	80.7709	1.5708	0.330258	-0.0110484	-1.44344e-08	
1595.11	80.0684	1.5708	0.349121	-0.0107827	-1.52588e-08	
1665.17	79.3954	1.5708	0.368004	-0.0105151	-1.60841e-08	
1734.26	78.751	1.5708	0.386903	-0.0102457	-1.69101e-08	
1802.43	78.1345	1.5708	0.405813	-0.00997448	-1.77366e-08	
1869.72	77.5451	1.5708	0.42473	-0.00970171	-1.85634e-08	
1936.16	76.9821	1.5708	0.443649	-0.00942747	-1.93902e-08	
2001.8	76.4447	1.5708	0.462572	-0.00915178	-2.02173e-08	
2066.69	75.9321	1.5708	0.481495	-0.00887475	-2.10443e-08	
2130.86	75.4437	1.5708	0.500422	-0.00859641	-2.18716e-08	
2194.35	74.9788	1.5708	0.519347	-0.00831687	-2.26987e-08	
2257.2	74.5369	1.5708	0.538268	-0.00803624	-2.35257e-08	
2319.42	74.1174	1.5708	0.557181	-0.00775466	-2.43523e-08	
2381.05	73.7199	1.5708	0.576081	-0.00747222	-2.51783e-08	
2442.13	73.3438	1.5708	0.594973	-0.00718895	-2.6004e-08	
2502.67	72.9886	1.5708	0.613845	-0.00690505	-2.68289e-08	
2562.72	72.6538	1.5708	0.632702	-0.00662053	-2.7653e-08	
2622.3	72.3391	1.5708	0.651541	-0.0063355	-2.84764e-08	
2681.44	72.044	1.5708	0.670357	-0.00605006	-2.92988e-08	
2740.17	71.7681	1.5708	0.689157	-0.00576421	-3.01205e-08	
2798.53	71.5111	1.5708	0.707935	-0.00547806	-3.09412e-08	
2856.52	71.2726	1.5708	0.726684	-0.00519182	-3.17606e-08	
2914.18	71.0522	1.5708	0.745407	-0.00490547	-3.25789e-08	
2971.51	70.8499	1.5708	0.764094	-0.00461922	-3.33957e-08	
3028.55	70.6651	1.5708	0.78275	-0.00433306	-3.42111e-08	
3085.33	70.4976	1.5708	0.801373	-0.00404709	-3.5025e-08	
3141.86	70.3473	1.5708	0.81996	-0.00376139	-3.58374e-08	
3198.18	70.2137	1.5708	0.83851	-0.00347606	-3.66481e-08	
3254.29	70.0969	1.5708	0.85702	-0.00319119	-3.74571e-08	
3310.25	69.9964	1.5708	0.875495	-0.00290674	-3.82646e-08	
3366.04	69.9122	1.5708	0.893926	-0.00262293	-3.90701e-08	
3421.7	69.8441	1.5708	0.912311	-0.00233982	-3.98737e-08	
3477.22	69.7918	1.5708	0.930642	-0.0020576	-4.06749e-08	
3532.64	69.7554	1.5708	0.948924	-0.00177625	-4.14739e-08	
3587.99	69.7345	1.5708	0.967156	-0.00149584	-4.22708e-08	
3643.27	69.7291	1.5708	0.985335	-0.00121645	-4.30653e-08	
3698.5	69.7391	1.5708	1.00345	-0.000938242	-4.38572e-08	
3753.72	69.7644	1.5708	1.02152	-0.000661194	-4.46468e-08	
3808.93	69.8048	1.5708	1.03953	-0.00038537	-4.54338e-08	
3864.15	69.8604	1.5708	1.05747	-0.000110937	-4.62181e-08	
3919.4	69.9309	1.5708	1.07535	0.000162043	-4.69995e-08	
3974.68	70.0164	1.5708	1.09316	0.000433509	-4.77781e-08	
4030.03	70.1168	1.5708	1.11091	0.000703403	-4.85537e-08	
4085.47	70.2321	1.5708	1.12859	0.00097167	-4.93264e-08	
4141.01	70.3623	1.5708	1.1462	0.00123825	-5.0096e-08	
4196.65	70.5073	1.5708	1.16373	0.00150301	-5.08623e-08	
4252.44	70.6671	1.5708	1.18119	0.00176598	-5.16256e-08	
4308.38	70.8417	1.5708	1.19858	0.00202702	-5.23855e-08	
4364.49	71.0311	1.5708	1.21589	0.00228609	-5.31419e-08	
4420.8	71.2354	1.5708	1.23312	0.00254325	-5.38953e-08	
4477.33	71.4547	1.5708	1.25028	0.00279834	-5.46452e-08	
4534.09	71.689	1.5708	1.26736	0.00305134	-5.53916e-08	
4591.08	71.9381	1.5708	1.28435	0.00330211	-5.61343e-08	
4648.35	72.2024	1.5708	1.30127	0.00355072	-5.68735e-08	
4705.9	72.4819	1.5708	1.31809	0.00379703	-5.76089e-08	
4763.75	72.7765	1.5708	1.33483	0.00404102	-5.83405e-08	
4821.93	73.0864	1.5708	1.35149	0.00428267	-5.90684e-08	
4880.43	73.4117	1.5708	1.36805	0.00452185	-5.97922e-08	
4939.29	73.7524	1.5708	1.38452	0.00475854	-6.0512e-08	
4998.54	74.1088	1.5708	1.4009	0.00499282	-6.1228e-08	
5058.19	74.4811	1.5708	1.41719	0.00522456	-6.194e-08	
5118.27	74.8693	1.5708	1.43339	0.00545376	-6.26479e-08	
5178.8	75.2736	1.5708	1.44949	0.0056804	-6.33518e-08	
5239.78	75.6941	1.5708	1.4655	0.00590438	-6.40514e-08	
5301.24	76.131	1.5708	1.48141	0.00612569	-6.47468e-08	
5363.22	76.5845	1.5708	1.49722	0.00634431	-6.54379e-08	
5425.73	77.0549	1.5708	1.51294	0.00656025	-6.61248e-08	
5488.8	77.5424	1.5708	1.52856	0.00677349	-6.68075e-08	
5552.44	78.0471	1.5708	1.54407	0.00698394	-6.74857e-08	
5616.69	78.5692	1.5708	1.55949	0.00719162	-6.81595e-08	
5681.56	79.1092	1.5708	1.57481	0.00739651	-6.88289e-08	
5747.07	79.6671	1.5708	1.59002	0.00759854	-6.94937e-08	
5813.25	80.2431	1.5708	1.60512	0.00779772	-7.01538e-08	
5880.13	80.8377	1.5708	1.62012	0.00799405	-7.08094e-08	
5947.74	81.4511	1.5708	1.63502	0.00818753	-7.14605e-08	
6016.1	82.0836	1.5708	1.6498	0.00837811	-7.21068e-08	
6085.23	82.7356	1.5708	1.66448	0.00856579	-7.27484e-08	
6155.17	83.4073	1.5708	1.67906	0.00875058	-7.33853e-08	
6225.96	84.0994	1.5708	1.69352	0.0089325	-7.40175e-08	
6297.64	84.8121	1.5708	1.70788	0.00911156	-7.46452e-08	
6370.22	85.5458	1.5708	1.72213	0.0092877	-7.5268e-08	
6443.74	86.3009	1.5708	1.73627	0.00946094	-7.5886e-08	
6518.23	87.0779	1.5708	1.75031	0.0096313	-7.64993e-08	
6593.75	87.8773	1.5708	1.76423	0.00979879	-7.71079e-08	
6670.3	88.6995	1.5708	1.77804	0.00996338	-7.77116e-08	
6747.9	89.5445	1.5708	1.79174	0.010125	-7.83102e-08	
6826.62	90.4134	1.5708	1.80533	0.0102838	-7.89041e-08	
6906.49	91.3064	1.5708	1.8188	0.0104397	-7.94929e-08	
6987.55	92.2243	1.5708	1.83216	0.0105927	-8.00768e-08	
7069.81	93.1671	1.5708	1.8454	0.0107428	-8.06556e-08	
7153.37	94.1361	1.5708	1.85853	0.0108901	-8.12295e-08	
7238.24	95.1316	1.5708	1.87155	0.0110346	-8.17984e-08	
7324.47	96.1543	1.5708	1.88445	0.0111762	-8.23624e-08	
7412.09	97.2046	1.5708	1.89724	0.011315	-8.29212e-08	
7501.2	98.2838	1.5708	1.90991	0.011451	-8.34751e-08	
7591.8	99.3922	1.5708	1.92247	0.0115843	-8.4024e-08	
7683.98	100.531	1.5708	1.93492	0.0117148	-8.45679e-08	
7777.75	101.7	1.5708	1.94724	0.0118426	-8.51067e-08	
7873.22	102.901	1.5708	1.95946	0.0119677	-8.56406e-08	
7970.42	104.135	1.5708	1.97156	0.0120901	-8.61694e-08	
8069.42	105.402	1.5708	1.98354	0.0122098	-8.66931e-08	
8170.25	106.703	1.5708	1.99541	0.0123269	-8.72118e-08	
8272.99	108.04	1.5708	2.00716	0.0124413	-8.77253e-08	
8377.75	109.414	1.5708	2.0188	0.0125532	-8.8234e-08	
8484.55	110.824	1.5708	2.03032	0.0126625	-8.87375e-08	
8593.49	112.274	1.5708	2.04172	0.0127692	-8.9236e-08	
8704.63	113.763	1.5708	2.05301	0.0128735	-8.97294e-08	
8818.06	115.292	1.5708	2.06418	0.0129752	-9.02177e-08	
8933.81	116.864	1.5708	2.07524	0.0130745	-9.07009e-08	
9052.05	118.479	1.5708	2.08618	0.0131714	-9.11791e-08	
9172.81	120.139	1.5708	2.097	0.0132658	-9.16522e-08	
9296.2	121.845	1.5708	2.10771	0.0133579	-9.21202e-08	
9422.29	123.599	1.5708	2.1183	0.0134476	-9.25831e-08	
9551.22	125.402	1.5708	2.12878	0.013535	-9.3041e-08	
9683.08	127.255	1.5708	2.13914	0.0136202	-9.34939e-08	
9817.98	129.161	1.5708	2.14939	0.0137031	-9.39417e-08	
9956.04	131.122	1.5708	2.15952	0.0137838	-9.43845e-08	
10097.3	133.138	1.5708	2.16953	0.0138623	-9.48221e-08	
10242	135.211	1.5708	2.17943	0.0139386	-9.52546e-08	
